Optimizer,dim,images,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iterpsnr10,Iterssim10,Iterfsim10,Iterncc10,Itermse10
GWO,2,otsu,bear2,1.8349971771240234,2265.3331120896564,2269.558689520776,2269.558689520776,2269.558689520776,2269.558689520776,2269.558689520776,2269.558689520776,2269.5878399086628,2269.5878399086628,2269.661279117239,28.698292209403185,28.66355635392133,28.66355635392133,28.66355635392133,28.66355635392133,28.66355635392133,28.66355635392133,28.575274855890935,28.575274855890935,28.587061712573544,0.21906201323319163,0.2471414395578833,0.2471414395578833,0.2471414395578833,0.2471414395578833,0.2471414395578833,0.2471414395578833,0.24224025737995683,0.24224025737995683,0.23586078106939865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9527.737754289155,9480.301798563481,9480.301798563481,9480.301798563481,9480.301798563481,9480.301798563481,9480.301798563481,9544.935699898317,9544.935699898317,9612.875460651161
GWO,3,otsu,bear2,2.604997396469116,2259.7165951068987,2267.665296375916,2269.2007030320456,2269.773743214643,2270.4804409348167,2270.8487533698926,2274.9450144078646,2275.1614228780454,2275.1614228780454,2275.2667804883513,27.204823957228218,28.58070892894274,27.271469432649717,27.179506498375716,27.707185567558877,28.988296855456422,28.911101914782243,28.772778611051216,28.772778611051216,28.84844507733252,0.6518198707167937,0.2328909374252747,0.6755629771891759,0.676468944327004,0.5790979396054189,0.2979652418193973,0.3306985304444467,0.31173440005582753,0.31173440005582753,0.32159877102573886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3557.5765765765764,9808.098211799146,4306.7170031282185,4272.625086625087,4321.761672528028,7858.362102577056,7902.798427471324,8307.308793336832,8307.308793336832,8141.704768751498
GWO,5,otsu,bear2,1.8379993438720703,2274.361795710189,2392.983271876281,2433.484241479347,2436.239095471046,2436.239095471046,2439.1148759505527,2439.3436183343897,2439.769878590887,2439.769878590887,2439.853725451926,28.404160836261294,27.32794866895476,28.629170257643885,28.884017112193696,28.884017112193696,27.51256379084305,28.333867252934848,27.458528832366046,27.458528832366046,28.68522677344927,0.6352506517287666,0.7511993602442674,0.6398453839591205,0.6211529629212591,0.6211529629212591,0.6658556434342057,0.6352687545292304,0.6663505211629949,0.6663505211629949,0.6346566878024316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9465.622644931056,2117.0759904404763,8783.880337562581,8816.996470230115,8816.996470230115,5632.82388715099,8024.459938730966,6102.057940039248,6102.057940039248,8611.926004365258
GWO,7,otsu,bear2,2.198000907897949,2414.7011566322253,2419.323821788236,2474.448727006863,2474.448727006863,2474.448727006863,2474.448727006863,2474.448727006863,2544.2612748634338,2582.433765429307,2585.0860195745518,27.505990026578427,27.083026983045645,27.766983976140864,27.766983976140864,27.766983976140864,27.766983976140864,27.766983976140864,27.470933193432046,27.60600429028182,27.594358245061088,0.7546568562880653,0.7661955381876128,0.7371816250705322,0.7371816250705322,0.7371816250705322,0.7371816250705322,0.7371816250705322,0.8026077073256147,0.7254860980851502,0.7526585954684667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.7668344116942,1501.8138418792623,2348.6523532878673,2348.6523532878673,2348.6523532878673,2348.6523532878673,2348.6523532878673,1089.6554685526648,2705.6516279039643,1759.7257401182635
GWO,8,otsu,bear2,1.7509980201721191,2379.914624601226,2555.9396941183973,2566.2164000303414,2597.809057861791,2597.809057861791,2606.438324114817,2606.438324114817,2606.438324114817,2609.787339307985,2610.136603433516,28.20749755733688,27.61039749269932,27.59945814961376,27.550684682938495,27.550684682938495,27.307822681829723,27.307822681829723,27.307822681829723,27.66772560341453,27.768809043696923,0.7344278679770297,0.7033209495840009,0.7456777809060738,0.700757318596196,0.700757318596196,0.6802127558984874,0.6802127558984874,0.6802127558984874,0.6561271999658569,0.7188067325659221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.6163302051152,3185.2409569886204,1971.0253625300354,5513.66739205057,5513.66739205057,4718.496713104189,4718.496713104189,4718.496713104189,6285.6401901542085,2671.3270639438865
GWO,10,otsu,bear2,2.074003219604492,2417.849542216547,2579.0233240965636,2579.0233240965636,2617.0762872637456,2617.0762872637456,2627.3151306917603,2627.3151306917603,2633.6198227727928,2633.6198227727928,2633.6198227727928,27.3779352857624,27.394106848496076,27.394106848496076,27.911162058213282,27.911162058213282,27.811431170194307,27.811431170194307,28.790712146418443,28.790712146418443,28.790712146418443,0.777063519743008,0.8189143028457668,0.8189143028457668,0.6537169799952692,0.6537169799952692,0.6993345478361481,0.6993345478361481,0.6660982450465017,0.6660982450465017,0.6660982450465017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.7783045446597,1044.2639361144034,1044.2639361144034,4231.234150037888,4231.234150037888,5661.6741666180915,5661.6741666180915,6280.708220801679,6280.708220801679,6280.708220801679
GWO,12,otsu,bear2,1.955965280532837,2545.8610219046654,2545.8610219046654,2573.6639512867337,2596.8566211822535,2599.723622021435,2603.96642102356,2625.5557189814626,2625.5557189814626,2626.4888801546367,2628.8690888604733,27.648628770299382,27.648628770299382,27.805152442606982,27.910027070940828,27.728503420365456,27.788651676197034,27.806566538267298,27.806566538267298,28.181413589117504,28.006113554444486,0.7980131628406109,0.7980131628406109,0.7464064438366692,0.7334986025049777,0.7584619571767257,0.7773920154909242,0.7335753649244314,0.7335753649244314,0.7207548575180741,0.7659725840977797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.2307498008432,914.2307498008432,3200.8650980239763,1247.5014863893368,2695.5196274635528,634.8207330263405,2867.402115271274,2867.402115271274,2116.128256941341,1401.3764224324973
GWO,13,otsu,bear2,2.0499837398529053,2534.481785988876,2534.481785988876,2575.7619372048543,2575.7619372048543,2608.0310667100307,2613.301254938742,2625.914715445724,2642.3462583705814,2646.4142034192805,2647.277362990423,27.83234457090287,27.83234457090287,27.892176658236775,27.892176658236775,28.035664768026134,27.44885820491148,28.010408106266734,27.776744346645575,27.72544369277357,27.837763732836777,0.7391868165472666,0.7391868165472666,0.7955303882813414,0.7955303882813414,0.7760352874193266,0.7753067885715546,0.8812048324817802,0.7795891017363963,0.7885137940595602,0.7682275962716844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.1565792967663,1040.1565792967663,656.4808388546707,656.4808388546707,524.1478423067208,1419.8117240173315,282.5768745021081,1003.3939547023659,896.1242478999488,983.8625397503902
GWO,15,otsu,bear2,2.1699883937835693,2537.8101585447835,2547.960498803091,2547.960498803091,2605.5284215744105,2739.7989808739608,2739.7989808739608,2763.983457715728,2768.7622246764504,2778.798962933009,2781.862872612424,28.018916219965586,27.809952006790684,27.809952006790684,28.09749179624965,27.906839730953735,27.906839730953735,27.3614733445608,27.530499285846023,27.40890702625031,27.643427587090986,0.7833550716764681,0.8169981313973642,0.8169981313973642,0.7745326123746886,0.8227578971204297,0.8227578971204297,0.7711956717159498,0.7517712677754372,0.7791043315835567,0.7493190233293824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.0862170581797,496.49164189351103,496.49164189351103,725.3014812080232,676.4288573260536,676.4288573260536,1446.438332653286,1644.4068691264954,1457.5684160076682,1177.7693732553546
GWO,17,otsu,bear2,2.6019999980926514,2601.301577672451,2601.301577672451,2601.301577672451,2736.046620967649,2890.0832892113704,2893.535463023754,2940.816833504423,2961.069764658798,2969.8699712225875,2983.339442274198,28.08466947119563,28.08466947119563,28.08466947119563,28.47799290911817,28.502182787287026,27.368641452606607,28.276056535142228,27.839255819843896,27.94768796666604,28.192091684962218,0.8282803579185771,0.8282803579185771,0.8282803579185771,0.7396536121986179,0.8723959534600046,0.789234671529955,0.8346840313610577,0.8528991411968433,0.8093771084006902,0.7456734972544817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.8223975233321,636.8223975233321,636.8223975233321,815.170633609886,284.32347588422357,803.6640630565864,359.67939974482033,489.32453805351,748.2236190180115,2034.703881451545
