Optimizer,dim,images,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iterpsnr10,Iterssim10,Iterfsim10,Iterncc10,Itermse10
GWO,2,otsu,bear2,1.6950552463531494,76752664.08743455,76752664.08743455,76752664.08743455,76752664.08743455,76752664.08743455,96116391.31146435,146012625.22689947,146012625.22689947,146012625.22689947,146012625.22689947,28.76514253240263,28.76514253240263,28.76514253240263,28.76514253240263,28.76514253240263,28.734872065840413,29.09898019365584,29.09898019365584,29.09898019365584,29.09898019365584,0.10117541204203112,0.10117541204203112,0.10117541204203112,0.10117541204203112,0.10117541204203112,0.11312229378832538,0.11559826527840827,0.11559826527840827,0.11559826527840827,0.11559826527840827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12331.640125387788,12331.640125387788,12331.640125387788,12331.640125387788,12331.640125387788,11540.34083328476,11116.672579840804,11116.672579840804,11116.672579840804,11116.672579840804
GWO,2,otsu,bear2,2.1769537925720215,67473063.64836153,67473063.64836153,67473063.64836153,67473063.64836153,67473063.64836153,99451873.37166288,99451873.37166288,99451873.37166288,99451873.37166288,126322980.91768624,27.659918447765047,27.659918447765047,27.659918447765047,27.659918447765047,27.659918447765047,27.412278886497763,27.412278886497763,27.412278886497763,27.412278886497763,27.413621448600733,0.5593574427654788,0.5593574427654788,0.5593574427654788,0.5593574427654788,0.5593574427654788,0.5739516522637462,0.5739516522637462,0.5739516522637462,0.5739516522637462,0.5630854707952049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3764.6231177259215,3764.6231177259215,3764.6231177259215,3764.6231177259215,3764.6231177259215,3962.9146378585633,3962.9146378585633,3962.9146378585633,3962.9146378585633,3408.656679684717
GWO,2,otsu,bear2,2.6998603343963623,9325608.398882782,42777304.533307776,49237131.83520998,84545202.23747593,84545202.23747593,84545202.23747593,84545202.23747593,84545202.23747593,155246701.04068106,155246701.04068106,27.511828571867746,27.687722029370327,28.794117822764274,27.326809499949096,27.326809499949096,27.326809499949096,27.326809499949096,27.326809499949096,27.475603714211182,27.475603714211182,0.6208526609729237,0.5644589467289002,0.17804059788026622,0.5860911602943116,0.5860911602943116,0.5860911602943116,0.5860911602943116,0.5860911602943116,0.5602851452746422,0.5602851452746422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.183386117966,12046.74818168276,10811.430191514304,5201.0121372270905,5201.0121372270905,5201.0121372270905,5201.0121372270905,5201.0121372270905,3634.8021515404694,3634.8021515404694
GWO,2,otsu,bear2,1.6660020351409912,41811963.28398895,41811963.28398895,43178700.17916842,43178700.17916842,43178700.17916842,70164283.92231591,70164283.92231591,87828596.18736403,87828596.18736403,122105764.45646167,27.864036846383968,27.864036846383968,27.722680052796495,27.722680052796495,27.722680052796495,27.186534807308792,27.186534807308792,27.48350975668761,27.48350975668761,27.237304745033946,0.5453322660717576,0.5453322660717576,0.5660158534471724,0.5660158534471724,0.5660158534471724,0.5988541508444549,0.5988541508444549,0.5543318471160067,0.5543318471160067,0.5655539711802505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14715.644840383158,14715.644840383158,8834.09588020803,8834.09588020803,8834.09588020803,5242.179992357563,5242.179992357563,4585.1834638376695,4585.1834638376695,4563.349635041224
GWO,2,otsu,bear2,1.4459996223449707,33870261.852921955,42073699.976903185,42073699.976903185,42073699.976903185,69609256.88886222,69609256.88886222,69609256.88886222,124060724.66932973,124060724.66932973,139076034.6189791,27.192601711470882,27.638616852337833,27.638616852337833,27.638616852337833,27.181660070854633,27.181660070854633,27.181660070854633,27.357653836043923,27.357653836043923,27.505742549956995,0.6241993157390657,0.5452901621529351,0.5452901621529351,0.5452901621529351,0.6004981574228608,0.6004981574228608,0.6004981574228608,0.5707304267104867,0.5707304267104867,0.5569723789440345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266.111100316708,9342.716757015822,9342.716757015822,9342.716757015822,5052.245782086904,5052.245782086904,5052.245782086904,4267.663337672683,4267.663337672683,3554.492574529958
GWO,2,otsu,bear2,1.4090025424957275,46372792.09556501,46372792.09556501,132981868.52537034,155905859.55951044,155905859.55951044,155905859.55951044,155905859.55951044,155905859.55951044,155905859.55951044,155905859.55951044,27.927051165849814,27.927051165849814,29.028464430340513,28.969177595570766,28.969177595570766,28.969177595570766,28.969177595570766,28.969177595570766,28.969177595570766,28.969177595570766,0.4879552188828,0.4879552188828,0.10664462309469477,0.07535340791330217,0.07535340791330217,0.07535340791330217,0.07535340791330217,0.07535340791330217,0.07535340791330217,0.07535340791330217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7026.711698758428,7026.711698758428,11649.364667327283,11961.59011923498,11961.59011923498,11961.59011923498,11961.59011923498,11961.59011923498,11961.59011923498,11961.59011923498
GWO,2,otsu,bear2,1.1369991302490234,30114604.149600346,58177852.91216093,58177852.91216093,58177852.91216093,80285525.18113239,93638412.01450917,93638412.01450917,93638412.01450917,162948866.74340093,162948866.74340093,27.43272328440952,28.428859068927387,28.428859068927387,28.428859068927387,28.92110283760112,28.899394938576016,28.899394938576016,28.899394938576016,29.31710973159924,29.31710973159924,0.6244638161414114,0.36356194918532964,0.36356194918532964,0.36356194918532964,0.09777893464080788,0.09947058020296745,0.09947058020296745,0.09947058020296745,0.11480354993657356,0.11480354993657356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8543.425955790442,8580.551220523183,8580.551220523183,8580.551220523183,12614.118108043342,12473.794774645243,12473.794774645243,12473.794774645243,11033.396720228497,11033.396720228497
GWO,2,otsu,bear2,0.9319992065429688,28969117.242953308,44574417.28968312,48568572.09680097,65210395.990072936,72827730.4722801,72827730.4722801,72827730.4722801,72827730.4722801,85894225.28831981,93231877.0613097,28.80303822958586,28.62853272077715,28.867258634901614,27.187230093009205,27.573506150885322,27.573506150885322,27.573506150885322,27.573506150885322,27.455417018307262,27.598388073654107,0.18159314634153112,0.26326692344123026,0.09947492791928063,0.6019351685223328,0.59005124774013,0.59005124774013,0.59005124774013,0.59005124774013,0.5715672101758977,0.5696097013720111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10218.765467840234,9530.947655779431,12972.294000686525,5070.34773738512,4363.363916036813,4363.363916036813,4363.363916036813,4363.363916036813,3867.385522114494,3133.5857863614874
GWO,2,otsu,bear2,0.9260013103485107,34425057.18877668,122312616.80900118,122312616.80900118,122312616.80900118,122312616.80900118,122312616.80900118,122312616.80900118,131979446.1601657,149189359.53931236,162657888.90870947,28.63651925269647,28.927782035782315,28.927782035782315,28.927782035782315,28.927782035782315,28.927782035782315,28.927782035782315,28.94378054414265,28.88436304630492,29.000298855645653,0.22702216161516167,0.08692436059713966,0.08692436059713966,0.08692436059713966,0.08692436059713966,0.08692436059713966,0.08692436059713966,0.08792422468276766,0.0645538187683754,0.05638978490041021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9672.78829152661,12348.013691621169,12348.013691621169,12348.013691621169,12348.013691621169,12348.013691621169,12348.013691621169,12291.228832714814,11744.126877416596,11525.940214117783
GWO,2,otsu,bear2,0.9682955741882324,27495313.857582487,53043045.822704725,122980859.9566732,122980859.9566732,122980859.9566732,138673674.31127906,138673674.31127906,138673674.31127906,138673674.31127906,138673674.31127906,27.450009165986955,27.3566967769688,27.845821673266464,27.845821673266464,27.845821673266464,27.288176173584656,27.288176173584656,27.288176173584656,27.288176173584656,27.288176173584656,0.645968707123238,0.5791334384538236,0.5401526310488967,0.5401526310488967,0.5401526310488967,0.5584151134697533,0.5584151134697533,0.5584151134697533,0.5584151134697533,0.5584151134697533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6224.801620455826,7434.4505087402285,3384.9004928724553,3384.9004928724553,3384.9004928724553,3985.2264622638454,3985.2264622638454,3985.2264622638454,3985.2264622638454,3985.2264622638454
