Optimizer,dim,images,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iterpsnr10,Iterssim10,Iterfsim10,Iterncc10,Itermse10
GWO,2,otsu,bear2,1.3940036296844482,17487.14978868332,17492.580850615148,17515.153411390496,17515.153411390496,17515.153411390496,17515.153411390496,17520.449504798646,17520.449504798646,17520.449504798646,17520.449504798646,28.68613958339165,28.653698185997825,28.54845993756584,28.54845993756584,28.54845993756584,28.54845993756584,28.60862287532957,28.60862287532957,28.60862287532957,28.60862287532957,0.2696170926303324,0.2854177469609756,0.22164083042448865,0.22164083042448865,0.22164083042448865,0.22164083042448865,0.22630789480387267,0.22630789480387267,0.22630789480387267,0.22630789480387267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8929.264208133367,9221.04749969236,9698.095672955485,9698.095672955485,9698.095672955485,9698.095672955485,9708.27977150407,9708.27977150407,9708.27977150407,9708.27977150407
GWO,2,otsu,bear2,1.6659977436065674,17136.259806274844,17466.733645916003,17466.733645916003,17515.46208489899,17515.46208489899,17515.46208489899,17515.46208489899,17517.980570957825,17519.322086186876,17519.79827579637,29.949077678115707,28.869896501067437,28.869896501067437,28.66215076051766,28.66215076051766,28.66215076051766,28.66215076051766,28.6325651950534,28.809122507104874,28.560156755840115,0.14455257084753909,0.23770606875434044,0.23770606875434044,0.21192988534174198,0.21192988534174198,0.21192988534174198,0.21192988534174198,0.2516388974037335,0.2486220106563146,0.21932815643035108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14076.574549387633,10031.100349091002,10031.100349091002,9992.565870687366,9992.565870687366,9992.565870687366,9992.565870687366,9511.237252349401,9390.426247239331,9849.633182427575
GWO,2,otsu,bear2,1.561000108718872,17498.11274679217,17498.11274679217,17498.11274679217,17498.11274679217,17515.428059847825,17515.428059847825,17515.428059847825,17521.70340987205,17521.70340987205,17521.70340987205,28.6496935966425,28.6496935966425,28.6496935966425,28.6496935966425,28.59582404420264,28.59582404420264,28.59582404420264,28.555882886070457,28.555882886070457,28.555882886070457,0.23074477622371653,0.23074477622371653,0.23074477622371653,0.23074477622371653,0.2317390024629883,0.2317390024629883,0.2317390024629883,0.2411739641570177,0.2411739641570177,0.2411739641570177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9436.763123295834,9436.763123295834,9436.763123295834,9436.763123295834,9791.705487658759,9791.705487658759,9791.705487658759,9592.425800351033,9592.425800351033,9592.425800351033
GWO,2,otsu,bear2,1.3779985904693604,17376.72542978836,17376.72542978836,17502.745099181357,17502.745099181357,17514.04948354309,17514.04948354309,17517.97870998598,17517.97870998598,17517.97870998598,17521.898557849036,28.289417771843432,28.289417771843432,28.717271801956468,28.717271801956468,28.73277369844992,28.73277369844992,28.75857572134205,28.75857572134205,28.75857572134205,28.587061712573544,0.5751250738733812,0.5751250738733812,0.1946163774218933,0.1946163774218933,0.20677676060824193,0.20677676060824193,0.24349332276238428,0.24349332276238428,0.24349332276238428,0.23586078106939865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14042.46551511972,14042.46551511972,10320.462503481194,10320.462503481194,10000.660630436332,10000.660630436332,9455.040912947456,9455.040912947456,9455.040912947456,9612.875460651161
GWO,2,otsu,bear2,1.5050022602081299,17364.065645898336,17372.86742350347,17423.29315673238,17423.29315673238,17517.92345515377,17519.59844217568,17519.59844217568,17519.59844217568,17520.6443834526,17521.106561034867,28.047787762462832,28.058693798734524,28.787782264543583,28.787782264543583,28.671010641008404,28.538284018657677,28.538284018657677,28.538284018657677,28.59615402856234,28.66355635392133,0.5891273686196113,0.5937347965904567,0.18052722535033308,0.18052722535033308,0.26177564920464885,0.2398403213102695,0.2398403213102695,0.2398403213102695,0.24006449126154303,0.2471414395578833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12621.898549879857,12043.113179318787,10358.672217148853,10358.672217148853,9339.064177045486,9664.410521952577,9664.410521952577,9664.410521952577,9647.152447199176,9480.301798563481
GWO,2,otsu,bear2,1.4170000553131104,17374.825477342107,17479.740337887026,17503.061141378585,17503.061141378585,17503.061141378585,17520.96147944328,17520.96147944328,17520.96147944328,17521.692495598825,17521.692495598825,28.925265493762915,28.493032038348197,28.934652937702722,28.934652937702722,28.934652937702722,28.643083389058592,28.643083389058592,28.643083389058592,28.547711528456666,28.547711528456666,0.10723058664368902,0.3445278616030457,0.19950787608705373,0.19950787608705373,0.19950787608705373,0.24681800062757595,0.24681800062757595,0.24681800062757595,0.24219905088871244,0.24219905088871244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13833.731070394622,8057.376202226669,10294.171890078433,10294.171890078433,10294.171890078433,9491.097318022552,9491.097318022552,9491.097318022552,9556.594316098988,9556.594316098988
GWO,2,otsu,bear2,1.1950721740722656,17370.147501025043,17370.147501025043,17486.957524159465,17486.957524159465,17512.315980841304,17521.708499190216,17521.708499190216,17521.708499190216,17521.708499190216,17521.708499190216,28.897183696145778,28.897183696145778,28.773024486600054,28.773024486600054,28.65702599563353,28.59554698941208,28.59554698941208,28.59554698941208,28.59554698941208,28.59554698941208,0.10621113606995254,0.10621113606995254,0.2520646420347814,0.2520646420347814,0.24240447334439622,0.23514443935979196,0.23514443935979196,0.23514443935979196,0.23514443935979196,0.23514443935979196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13763.576654296281,13763.576654296281,9126.057570870655,9126.057570870655,9672.082162680294,9649.746543092337,9649.746543092337,9649.746543092337,9649.746543092337,9649.746543092337
GWO,2,otsu,bear2,1.1560029983520508,17373.354043287763,17514.22674267583,17514.22674267583,17514.22674267583,17514.22674267583,17514.22674267583,17514.22674267583,17516.242476812284,17519.54807208903,17520.047521460703,29.27640251271886,28.569547899103142,28.569547899103142,28.569547899103142,28.569547899103142,28.569547899103142,28.569547899103142,28.76208639157467,28.684175170440316,28.70136150847783,0.10985470869779454,0.23696517658588606,0.23696517658588606,0.23696517658588606,0.23696517658588606,0.23696517658588606,0.23696517658588606,0.2104109245880062,0.2456329118571482,0.2538870927167133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14015.537354032682,9773.410645008777,9773.410645008777,9773.410645008777,9773.410645008777,9773.410645008777,9773.410645008777,9964.183852436188,9545.823964870693,9419.436875408837
GWO,2,otsu,bear2,1.4880030155181885,17183.21649635622,17347.14529074367,17392.61247856971,17467.358724165657,17499.63308911188,17506.021229433893,17506.021229433893,17519.308440002955,17519.308440002955,17521.258543448792,27.885786037850217,27.68825723089257,29.05779881938929,28.343220903203132,28.768671222460405,28.90015241706504,28.90015241706504,28.455998539326195,28.455998539326195,28.519057692007316,0.5818932886394281,0.5761260578366417,0.17022319499804914,0.37405676934415505,0.19647237342454896,0.2543170026724537,0.2543170026724537,0.22818147340864423,0.22818147340864423,0.23688041101157992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12104.787760441966,5989.589931412362,10000.403417076313,7641.5686038302865,10117.44459556609,9223.725357996385,9223.725357996385,9816.688616006373,9816.688616006373,9565.95832280879
GWO,2,otsu,bear2,1.8150010108947754,17378.159866879432,17504.557536172906,17510.715526168766,17510.715526168766,17510.935128688983,17519.080486112023,17521.322620718132,17521.322620718132,17521.322620718132,17521.322620718132,28.0511819110238,28.745545370788122,28.543557215541483,28.543557215541483,28.71835012797576,28.576543206005386,28.554266113196448,28.554266113196448,28.554266113196448,28.554266113196448,0.6055034772548341,0.19805474318579586,0.21652634853145897,0.21652634853145897,0.20201764276801618,0.22130448177334872,0.23154370549908115,0.23154370549908115,0.23154370549908115,0.23154370549908115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10350.972694477367,10121.365865506052,9711.22699334849,9711.22699334849,10110.439271766374,9761.559543008141,9665.070906276515,9665.070906276515,9665.070906276515,9665.070906276515
