Optimizer,dim,images,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iterpsnr10,Iterssim10,Iterfsim10,Iterncc10,Itermse10
GWO,2,otsu,bear2,1.4129962921142578,1279.2913839185348,1347.0765774799074,1347.0765774799074,1347.0765774799074,1347.0765774799074,1347.0765774799074,1347.817753524163,1347.817753524163,1348.212621168439,1348.212621168439,28.770243057089164,28.805476700308652,28.805476700308652,28.805476700308652,28.805476700308652,28.805476700308652,28.52248672887757,28.52248672887757,28.50579047514817,28.50579047514817,0.18031217692972146,0.25401121992926545,0.25401121992926545,0.25401121992926545,0.25401121992926545,0.25401121992926545,0.23478897589401937,0.23478897589401937,0.2361284838136876,0.2361284838136876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10310.290859515158,9407.787922358017,9407.787922358017,9407.787922358017,9407.787922358017,9407.787922358017,9666.942487419123,9666.942487419123,9602.051353294344,9602.051353294344
GWO,3,otsu,bear2,1.7739887237548828,1331.5262947131414,1360.4548826280989,1360.4548826280989,1367.8065079111875,1367.8065079111875,1374.7229605925422,1375.065404128558,1375.914587692674,1375.914587692674,1376.8706213645328,28.7476667782674,28.817600017194618,28.817600017194618,28.769863405615478,28.769863405615478,28.879652814317357,28.916219817485185,28.940494442548477,28.940494442548477,28.843135274270434,0.19659138761584766,0.2723938134807855,0.2723938134807855,0.2602795918889749,0.2602795918889749,0.2963089058954218,0.3507016010680352,0.3203380840896076,0.3203380840896076,0.33041680353893604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10320.382083017597,8550.251611064696,8550.251611064696,9146.442730293198,9146.442730293198,8444.08113937086,7551.814832805487,8080.715766089598,8080.715766089598,8030.263495702748
GWO,5,otsu,bear2,1.5719974040985107,1452.7064737179535,2092.7869784291925,2194.298451315066,2194.298451315066,2194.298451315066,2194.298451315066,2199.802551823066,2199.802551823066,2199.802551823066,2200.024174276481,27.350881283435527,28.892077773964957,27.901162458589916,27.901162458589916,27.901162458589916,27.901162458589916,27.62505765695363,27.62505765695363,27.62505765695363,28.17808307424047,0.5946046309980494,0.6131936869204507,0.639365943256598,0.639365943256598,0.639365943256598,0.639365943256598,0.6567032033693343,0.6567032033693343,0.6567032033693343,0.6420281343401486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6525.339026301644,12048.96056372692,6621.7401053101985,6621.7401053101985,6621.7401053101985,6621.7401053101985,6169.385567450988,6169.385567450988,6169.385567450988,7794.819327595029
GWO,7,otsu,bear2,1.2942211627960205,2127.06917093379,2183.648403276409,2183.648403276409,2183.648403276409,2185.0280210443852,2213.3158439114923,2230.3098669275496,2235.7303299695595,2235.7303299695595,2241.413464206571,27.42476204199616,27.757419192924615,27.757419192924615,27.757419192924615,27.35295083449318,27.53775974045176,27.70435192695094,27.733627612596166,27.733627612596166,27.74578086187294,0.6797549859090078,0.8207314680175624,0.8207314680175624,0.8207314680175624,0.7111323079878882,0.706979000683105,0.7114373717416775,0.6375300234527648,0.6375300234527648,0.6371154197182031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4872.396402873039,586.2440333935662,586.2440333935662,586.2440333935662,4750.823867721064,1831.4536499115939,2662.831730364441,3947.266921846361,3947.266921846361,4791.345710196178
GWO,8,otsu,bear2,1.4400012493133545,1919.4771419672106,2068.913999334114,2181.4206801135024,2181.4206801135024,2181.4206801135024,2181.4206801135024,2194.2683220655,2194.2683220655,2194.2683220655,2194.2683220655,27.77411084832272,27.656743473949522,28.22586710533391,28.22586710533391,28.22586710533391,28.22586710533391,27.388967760559208,27.388967760559208,27.388967760559208,27.388967760559208,0.6558861140050846,0.7885549313668132,0.6535068539784379,0.6535068539784379,0.6535068539784379,0.6535068539784379,0.7015246434013966,0.7015246434013966,0.7015246434013966,0.7015246434013966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606.947824172123,771.5136495229954,7258.64071476221,7258.64071476221,7258.64071476221,7258.64071476221,4603.996509089967,4603.996509089967,4603.996509089967,4603.996509089967
GWO,10,otsu,bear2,1.4019970893859863,2773.7970173623453,3017.8066410889933,3017.8066410889933,3017.8066410889933,3017.8066410889933,3028.0392451641037,3045.9719876037543,3046.308678938507,3049.97460989548,3051.093595728784,27.603357696162952,27.703176929319206,27.703176929319206,27.703176929319206,27.703176929319206,27.47592567899136,27.41452912313993,27.585876817623245,27.743044642436328,27.804365728267623,0.775034985959883,0.7579142729114268,0.7579142729114268,0.7579142729114268,0.7579142729114268,0.7363280144939522,0.7165183316306586,0.8053890622148651,0.7309536065086892,0.7376883211839047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.9721245328722,1388.1689043464744,1388.1689043464744,1388.1689043464744,1388.1689043464744,1825.634678531875,1508.0665151132441,934.0355891477387,2535.1705364602562,2376.371001483151
GWO,12,otsu,bear2,1.4559988975524902,2062.463357688237,2918.2612865791452,2930.656907766903,2953.4079847648845,3103.0163904554156,3127.610636532605,3157.1052900877366,3157.1052900877366,3182.434325272632,3186.0568860496987,27.759252122390464,27.598118107767824,27.741012314856114,28.91579180331883,27.547787504529673,29.456402268169683,27.73084003480308,27.73084003480308,27.80971741454679,28.11941979154275,0.8359370189267966,0.7297406742708243,0.6716592763884168,0.6275470039574514,0.7906043558820418,0.6778343738914974,0.781117758100339,0.781117758100339,0.7331806710499106,0.6571340482030463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.3019475262466,2997.051521687036,5787.000861393385,11313.249473772838,1187.3700235102103,7159.59184849839,1039.5094785655533,1039.5094785655533,2136.2911898239,3783.907830907831
GWO,13,otsu,bear2,1.434997320175171,2132.430130484372,2451.834728922091,2783.5131535296205,3317.949016438375,3736.0623749292918,3813.6036928762805,3989.6766453568816,3989.6766453568816,4026.758590376181,4082.719721945483,28.421986469884025,27.58892987232542,27.98748144418883,28.349606022351193,27.85913357409069,27.947405098559734,27.886760477945366,27.886760477945366,27.977787544090166,28.377216161091823,0.8095292575131496,0.7037159069498461,0.8222420719211151,0.8103221961919392,0.8035923049017277,0.8075579453311349,0.7622106663583215,0.7622106663583215,0.8385177363450181,0.7459293276008863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.9086987778576,2011.851529459006,413.4679827203192,633.84051269098,681.8347160963983,595.1354460139507,1477.6660125258256,1477.6660125258256,450.0079274097966,1909.1757695869846
GWO,15,otsu,bear2,1.9004576206207275,2624.498594746572,2825.701167447034,2825.701167447034,2825.701167447034,2825.701167447034,2825.701167447034,2825.701167447034,2825.701167447034,2825.701167447034,2825.701167447034,27.984907161659557,27.64821899042019,27.64821899042019,27.64821899042019,27.64821899042019,27.64821899042019,27.64821899042019,27.64821899042019,27.64821899042019,27.64821899042019,0.8248599574326086,0.8161404113375339,0.8161404113375339,0.8161404113375339,0.8161404113375339,0.8161404113375339,0.8161404113375339,0.8161404113375339,0.8161404113375339,0.8161404113375339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.2938258171903,774.5646854618817,774.5646854618817,774.5646854618817,774.5646854618817,774.5646854618817,774.5646854618817,774.5646854618817,774.5646854618817,774.5646854618817
GWO,17,otsu,bear2,1.983999490737915,3270.823057258489,3270.823057258489,3270.823057258489,3580.9300459665465,4332.62924698373,4360.81333119022,4555.069553561314,4695.509754500417,4744.798026214139,4764.42566672135,27.600557367233073,27.600557367233073,27.600557367233073,28.06740357310188,28.315665695572992,27.80368167661131,28.635331835947575,27.722880799280215,27.755090165333186,27.531470680101137,0.8909245083025079,0.8909245083025079,0.8909245083025079,0.8327209245567334,0.8451700450002984,0.8466485111895903,0.8437333820675452,0.8330043880305104,0.7817347284779724,0.7770916440209991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.6113108075725,236.6113108075725,236.6113108075725,498.2878737832009,289.04845823537414,392.10073121288076,321.1202453351986,533.782281202842,997.5760973050693,1377.3802242213458
