Optimizer,dim,images,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iterpsnr10,Iterssim10,Iterfsim10,Iterncc10,Itermse10
GWO,2,otsu,bear2,1.7239892482757568,38698955.20868951,52062027.041468814,52062027.041468814,64510834.03634509,74181143.07206006,93578888.78269005,93578888.78269005,93578888.78269005,93578888.78269005,137356000.49810287,28.918421555238737,27.64102519714587,27.64102519714587,27.18674664037998,27.951414970714,27.444866227151973,27.444866227151973,27.444866227151973,27.444866227151973,27.3425763308354,0.09979698527828056,0.6025952884525497,0.6025952884525497,0.6032801587456007,0.5224715017477296,0.583236989095815,0.583236989095815,0.583236989095815,0.583236989095815,0.5596863245627121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13132.713797190432,4404.83462542341,4404.83462542341,5492.011068581162,3461.69501492866,4223.706342575501,4223.706342575501,4223.706342575501,4223.706342575501,3830.1260678363483
GWO,2,otsu,bear2,1.5499975681304932,101845025.70206875,101845025.70206875,101845025.70206875,101845025.70206875,101845025.70206875,101845025.70206875,101845025.70206875,101845025.70206875,109627222.37237918,109627222.37237918,27.45410768826084,27.45410768826084,27.45410768826084,27.45410768826084,27.45410768826084,27.45410768826084,27.45410768826084,27.45410768826084,27.68333545696633,27.68333545696633,0.5576444902464588,0.5576444902464588,0.5576444902464588,0.5576444902464588,0.5576444902464588,0.5576444902464588,0.5576444902464588,0.5576444902464588,0.5627983303735851,0.5627983303735851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4465.485268877792,4465.485268877792,4465.485268877792,4465.485268877792,4465.485268877792,4465.485268877792,4465.485268877792,4465.485268877792,3639.1168256682276,3639.1168256682276
GWO,2,otsu,bear2,1.561539888381958,47395535.85112368,47395535.85112368,47395535.85112368,73757711.06917292,73757711.06917292,73757711.06917292,73757711.06917292,100142666.37954576,100142666.37954576,143749254.73498374,28.979166608651287,28.979166608651287,28.979166608651287,28.959332344689336,28.959332344689336,28.959332344689336,28.959332344689336,28.983406883333508,28.983406883333508,28.98121472533832,0.09843591108639531,0.09843591108639531,0.09843591108639531,0.09788408528233367,0.09788408528233367,0.09788408528233367,0.09788408528233367,0.08471277100578753,0.08471277100578753,0.07300319975627333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12788.698149623384,12788.698149623384,12788.698149623384,12743.43600106217,12743.43600106217,12743.43600106217,12743.43600106217,12008.781270846692,12008.781270846692,12039.590643842981
GWO,2,otsu,bear2,1.6405885219573975,63348281.819445126,107440534.15508936,107440534.15508936,107440534.15508936,107440534.15508936,107440534.15508936,107440534.15508936,107440534.15508936,107440534.15508936,107440534.15508936,27.91681440491987,28.93601176556455,28.93601176556455,28.93601176556455,28.93601176556455,28.93601176556455,28.93601176556455,28.93601176556455,28.93601176556455,28.93601176556455,0.5152196712679462,0.07068610115241146,0.07068610115241146,0.07068610115241146,0.07068610115241146,0.07068610115241146,0.07068610115241146,0.07068610115241146,0.07068610115241146,0.07068610115241146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3416.986133509498,12176.947377283826,12176.947377283826,12176.947377283826,12176.947377283826,12176.947377283826,12176.947377283826,12176.947377283826,12176.947377283826,12176.947377283826
GWO,2,otsu,bear2,1.4978327751159668,43932902.64566518,50359132.27421372,50359132.27421372,50359132.27421372,50359132.27421372,90483730.41703978,90483730.41703978,107137782.78137875,107137782.78137875,113327846.07171217,27.16901653342303,27.158324069391007,27.158324069391007,27.158324069391007,27.158324069391007,27.549629508342285,27.549629508342285,27.44318815954252,27.44318815954252,27.19068644540094,0.5976506615472125,0.5999036215887968,0.5999036215887968,0.5999036215887968,0.5999036215887968,0.5871422932213833,0.5871422932213833,0.5589239968840141,0.5589239968840141,0.5729842126494941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7019.849696569323,6519.524698674231,6519.524698674231,6519.524698674231,6519.524698674231,4367.134299648318,4367.134299648318,4659.598726692185,4659.598726692185,4490.5485910065345
GWO,2,otsu,bear2,1.350539207458496,40620089.01630644,40620089.01630644,43940415.89839764,49851821.31353854,49851821.31353854,49851821.31353854,49851821.31353854,56100871.66752803,56100871.66752803,56978067.101799205,27.89745005753245,27.89745005753245,27.792506104041838,28.393538599187195,28.393538599187195,28.393538599187195,28.393538599187195,29.042993727890263,29.042993727890263,28.692920067320294,0.577326680819703,0.577326680819703,0.5779365633985205,0.3580832543075333,0.3580832543075333,0.3580832543075333,0.3580832543075333,0.23222927407604974,0.23222927407604974,0.321189624848727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12479.919579536401,12479.919579536401,10403.066042318378,8558.30199286274,8558.30199286274,8558.30199286274,8558.30199286274,10207.853880480048,10207.853880480048,9183.845279499485
GWO,2,otsu,bear2,1.2860486507415771,30031079.337030724,49568760.45968913,57409023.10320028,60604570.46828468,98118417.41361469,98118417.41361469,98118417.41361469,98118417.41361469,98118417.41361469,98118417.41361469,28.8594870333603,27.398361319406817,28.59795091085697,27.408039582918548,28.985072787165244,28.985072787165244,28.985072787165244,28.985072787165244,28.985072787165244,28.985072787165244,0.18382551612160491,0.5741386417069331,0.330460670355695,0.5817585540851544,0.1004454359562761,0.1004454359562761,0.1004454359562761,0.1004454359562761,0.1004454359562761,0.1004454359562761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10255.896548597484,7944.566647884405,9057.266254752236,6827.490489051237,12350.66671200316,12350.66671200316,12350.66671200316,12350.66671200316,12350.66671200316,12350.66671200316
GWO,2,otsu,bear2,1.3790042400360107,36010567.29468593,36010567.29468593,41810087.74935207,46023942.991816424,46023942.991816424,46023942.991816424,47857234.690438144,55216035.254714176,55216035.254714176,57441426.87884999,28.918421555238737,28.918421555238737,28.93305937870993,29.116450751504566,29.116450751504566,29.116450751504566,28.822877353354524,28.6588958928454,28.6588958928454,28.85888961439404,0.09979698527828056,0.09979698527828056,0.1003161623321117,0.1782093309145397,0.1782093309145397,0.1782093309145397,0.30413411657355555,0.3273475235789105,0.3273475235789105,0.28252704598361655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13132.713797190432,13132.713797190432,13148.026806821199,11106.802799204668,11106.802799204668,11106.802799204668,9675.648622742081,9249.04987661997,9249.04987661997,9628.39721892993
GWO,2,otsu,bear2,1.431286334991455,32652847.753068138,43358658.5034009,43358658.5034009,43358658.5034009,57251762.03224699,57921001.20367818,66949478.391103745,127535934.73894973,127535934.73894973,128936901.09992099,28.274519989467084,27.736107733021807,27.736107733021807,27.736107733021807,28.928252127586557,28.93329487322361,28.9281902793884,28.887188090791398,28.887188090791398,28.954622088790522,0.5224961860213746,0.6146313000472997,0.6146313000472997,0.6146313000472997,0.2686822769198822,0.10286149954194991,0.10077813346891959,0.06089452418137451,0.06089452418137451,0.09094593945784298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10403.032616369064,8079.385684030543,8079.385684030543,8079.385684030543,9802.85059682256,12274.16433183723,12171.032091761064,11877.985537658435,11877.985537658435,12183.663596738363
GWO,2,otsu,bear2,1.1650009155273438,43631645.829542965,44800958.29009435,68285895.91190477,68285895.91190477,75208008.76600778,75208008.76600778,103122256.91186562,103122256.91186562,137356000.49810287,137356000.49810287,28.665241058214065,27.53106078157613,27.18382036603122,27.18382036603122,27.562094368090836,27.562094368090836,27.328610379764253,27.328610379764253,27.3425763308354,27.3425763308354,0.24615352399121557,0.5427172284872493,0.6008717623080624,0.6008717623080624,0.5739365298691697,0.5739365298691697,0.5829940668335551,0.5829940668335551,0.5596863245627121,0.5596863245627121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9720.045420690281,8543.862364881057,5202.994119209073,5202.994119209073,3883.9894754567654,3883.9894754567654,4549.118179286404,4549.118179286404,3830.1260678363483,3830.1260678363483
