Optimizer,dim,images,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iterpsnr10,Iterssim10,Iterfsim10,Iterncc10,Itermse10
GWO,2,otsu,bear2,1.66400146484375,173672.84296512845,174488.00512405267,174488.00512405267,174928.3371691978,174993.72430982444,175215.7027077922,175215.7027077922,175215.7027077922,175215.7027077922,175215.7027077922,28.074053437687937,28.94111404118997,28.94111404118997,28.69371762013661,28.65527655432423,28.513546876339735,28.513546876339735,28.513546876339735,28.513546876339735,28.513546876339735,0.5914291435106367,0.16663060936077254,0.16663060936077254,0.3467995270815342,0.25494448063789943,0.23053732628255458,0.23053732628255458,0.23053732628255458,0.23053732628255458,0.23053732628255458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12339.820072408858,10881.04392458598,10881.04392458598,8250.468144636368,9603.258612314687,9713.608402795318,9713.608402795318,9713.608402795318,9713.608402795318,9713.608402795318
GWO,2,otsu,bear2,1.8679993152618408,175154.9509131841,175154.9509131841,175154.9509131841,175154.9509131841,175154.9509131841,175180.16427309765,175180.16427309765,175180.16427309765,175180.16427309765,175180.16427309765,28.623877217971888,28.623877217971888,28.623877217971888,28.623877217971888,28.623877217971888,28.59902100083865,28.59902100083865,28.59902100083865,28.59902100083865,28.59902100083865,0.21135630662701543,0.21135630662701543,0.21135630662701543,0.21135630662701543,0.21135630662701543,0.22260138119648967,0.22260138119648967,0.22260138119648967,0.22260138119648967,0.22260138119648967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9894.330477134215,9894.330477134215,9894.330477134215,9894.330477134215,9894.330477134215,9874.636556758052,9874.636556758052,9874.636556758052,9874.636556758052,9874.636556758052
GWO,2,otsu,bear2,1.7030065059661865,173680.86865313514,173713.04021856168,174083.59679811716,174319.3897120747,174925.8085061515,174987.42228062983,175058.68873070178,175162.2879567576,175162.2879567576,175217.08499190217,27.62374097914515,27.88928653190874,28.36362373873861,28.71148998759876,28.653698185997825,28.643972821510953,28.74034105053458,28.900717925966866,28.900717925966866,28.59554698941208,0.6188191267294224,0.6065596323977023,0.3826971506669608,0.21846017473016002,0.2854177469609756,0.2257954520890963,0.21780345389063496,0.25492069467512773,0.25492069467512773,0.23514443935979196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9273.422743376015,9788.280626420814,8019.918588610178,9272.879152337096,9221.04749969236,10011.30124157227,10057.115543293114,9311.45688823259,9311.45688823259,9649.746543092337
GWO,2,otsu,bear2,1.5979976654052734,168744.40673141927,174084.37897107247,174190.3847407213,174281.6052174899,174760.29753501614,174971.7371665347,175109.35128688984,175109.35128688984,175162.04849475325,175209.69667686766,27.926008881866068,28.975036715963274,27.662408584819897,28.921364341942404,28.849590328043227,28.7626276976081,28.71835012797576,28.71835012797576,28.557985622062375,28.55176537937836,0.5346766778841553,0.17966758407096978,0.5545775952746645,0.24907986771311344,0.18515623648025242,0.3019272940483314,0.20201764276801618,0.20201764276801618,0.22645518574495072,0.22536319912987635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10119.465424446733,10072.420113859365,5829.157673849262,10024.267064332485,10492.483358268404,8958.31347594899,10110.439271766374,10110.439271766374,9879.14979177596,9755.404019404019
GWO,2,otsu,bear2,1.889997959136963,172351.01743947138,172351.01743947138,173144.1899889094,173753.45940498012,174597.78325217124,175165.0193511972,175165.0193511972,175184.4961872021,175218.98557849036,175218.98557849036,28.93729278408562,28.93729278408562,28.857607902465364,27.5520751586484,28.910890174205587,28.530864848039393,28.530864848039393,28.5849848273452,28.587061712573544,28.587061712573544,0.18848705186366624,0.18848705186366624,0.1719171902690675,0.6440182777722312,0.23599715414930325,0.23270026695497592,0.23270026695497592,0.22691817483625243,0.23586078106939865,0.23586078106939865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10229.18170866769,10229.18170866769,10106.243748421319,5607.551026223923,10093.073911438398,9564.832947973135,9564.832947973135,9658.038231617671,9612.875460651161,9612.875460651161
GWO,2,otsu,bear2,1.5570003986358643,172096.81876645316,172151.48399361,174835.51263526696,174835.51263526696,174920.3485175439,175014.42125706185,175014.42125706185,175014.42125706185,175209.69667686766,175213.22620718132,28.90090196731029,27.620863200364788,28.658501712012114,28.658501712012114,28.896638778351516,28.724748634717994,28.724748634717994,28.724748634717994,28.55176537937836,28.554266113196448,0.19136893071819935,0.5673797339523972,0.34332256720655496,0.34332256720655496,0.1941267809434383,0.27581636149414446,0.27581636149414446,0.27581636149414446,0.22536319912987635,0.23154370549908115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10212.792993568695,9952.789832967403,8410.64344790513,8410.64344790513,10236.516959087052,9286.52989941775,9286.52989941775,9286.52989941775,9755.404019404019,9665.070906276515
GWO,2,otsu,bear2,1.403996229171753,174086.47993640913,174086.47993640913,174488.00512405267,175091.27806990166,175197.9827579637,175197.9827579637,175211.76625726296,175211.76625726296,175213.22620718132,175213.22620718132,28.66766000745131,28.66766000745131,28.94111404118997,28.71181826803088,28.560156755840115,28.560156755840115,28.485279195809934,28.485279195809934,28.554266113196448,28.554266113196448,0.10976018264501496,0.10976018264501496,0.16663060936077254,0.2786008530346814,0.21932815643035108,0.21932815643035108,0.22947004862350556,0.22947004862350556,0.23154370549908115,0.23154370549908115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12609.008769373255,12609.008769373255,10881.04392458598,9178.834599516842,9849.633182427575,9849.633182427575,9754.386791536324,9754.386791536324,9665.070906276515,9665.070906276515
GWO,2,otsu,bear2,1.4090049266815186,174567.2990512273,175162.42476812284,175162.42476812284,175162.42476812284,175162.42476812284,175179.7870998598,175204.6143071216,175204.6143071216,175204.6143071216,175218.98557849036,28.546688673887765,28.76208639157467,28.76208639157467,28.76208639157467,28.76208639157467,28.75857572134205,28.622422667791703,28.622422667791703,28.622422667791703,28.587061712573544,0.3561727428701035,0.2104109245880062,0.2104109245880062,0.2104109245880062,0.2104109245880062,0.24349332276238428,0.24606953607624432,0.24606953607624432,0.24606953607624432,0.23586078106939865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7760.578435372828,9964.183852436188,9964.183852436188,9964.183852436188,9964.183852436188,9455.040912947456,9528.56793025952,9528.56793025952,9528.56793025952,9612.875460651161
GWO,2,otsu,bear2,1.1779990196228027,174224.59067117664,174224.59067117664,174902.32831889315,175113.00821413778,175113.00821413778,175113.00821413778,175179.7870998598,175179.7870998598,175195.96872995314,175197.46887922578,27.903142227241872,27.903142227241872,28.62619252317409,28.740600956643387,28.740600956643387,28.740600956643387,28.75857572134205,28.75857572134205,28.512495181605367,28.681011352518418,0.48288605766865456,0.48288605766865456,0.31747356772439944,0.20356149081033922,0.20356149081033922,0.20356149081033922,0.24349332276238428,0.24349332276238428,0.23224589325245967,0.2528345869897133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6518.583085601777,6518.583085601777,8449.389459912825,10130.577224240775,10130.577224240775,10130.577224240775,9455.040912947456,9455.040912947456,9613.310399544045,9455.850985421079
GWO,2,otsu,bear2,1.3190021514892578,173498.32484588213,173692.79499373306,173692.79499373306,173761.8200394695,174797.51807246942,175038.4875134043,175103.25239917677,175187.4601245714,175217.0340987205,175217.0340987205,28.23475021418318,28.051750024027122,28.051750024027122,28.711660716048915,28.7620415026375,28.737505750744717,28.690587801759186,28.80797341241837,28.555882886070457,28.555882886070457,0.5783433145365777,0.5569800387524446,0.5569800387524446,0.5679249689440949,0.2502157612502234,0.3042863822429045,0.2008899597717587,0.25471555972450227,0.2411739641570177,0.2411739641570177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.18519310108,5258.4559815027105,5258.4559815027105,15441.709542036644,9779.282316824372,8859.144824191553,10151.56620747275,9353.909430638403,9592.425800351033,9592.425800351033
